"LINEA","ESTACION","DESDE","ID","prom","X","Y","i.ESTACION","i.LINEA"
"LINEA_B","LEANDRO N. ALEM","08:00:00",72,36,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","08:15:00",72,40,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","08:30:00",72,40,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","08:45:00",72,35,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","09:00:00",72,33,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","09:15:00",72,34,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","09:30:00",72,34,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","09:45:00",72,32,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","10:00:00",72,30,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","10:15:00",72,30,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","10:30:00",72,31,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","10:45:00",72,31,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","11:00:00",72,32,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","11:15:00",72,34,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","11:30:00",72,35,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","11:45:00",72,35,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","12:00:00",72,40,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","12:15:00",72,42,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","12:30:00",72,43,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","12:45:00",72,45,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","13:00:00",72,53,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","13:15:00",72,52,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","13:30:00",72,47,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","13:45:00",72,43,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","14:00:00",72,54,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","14:15:00",72,49,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","14:30:00",72,46,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","14:45:00",72,41,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","15:00:00",72,52,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","15:15:00",72,56,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","15:30:00",72,53,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","15:45:00",72,51,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","16:00:00",72,62,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","16:15:00",72,65,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","16:30:00",72,62,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","16:45:00",72,64,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","17:00:00",72,105,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","17:15:00",72,122,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","17:30:00",72,117,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","17:45:00",72,114,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","18:00:00",72,146,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","18:15:00",72,145,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","18:30:00",72,118,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","18:45:00",72,89,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","19:00:00",72,82,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","19:15:00",72,68,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","19:30:00",72,52,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","19:45:00",72,42,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","20:00:00",72,46,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","20:15:00",72,36,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","20:30:00",72,31,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","20:45:00",72,26,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","21:00:00",72,28,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","21:15:00",72,27,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","21:30:00",72,24,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","21:45:00",72,25,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","22:00:00",72,20,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","22:15:00",72,12,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","22:30:00",72,7,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","05:00:00",72,5,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","05:15:00",72,6,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","05:30:00",72,6,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","05:45:00",72,8,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","06:00:00",72,11,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","06:15:00",72,15,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","06:30:00",72,18,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","06:45:00",72,22,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","07:00:00",72,30,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","07:15:00",72,37,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","07:30:00",72,41,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","07:45:00",72,35,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","LEANDRO N. ALEM","22:45:00",72,3,-58.3699298501225,-34.6029894966332,"LEANDRO N. ALEM","B"
"LINEA_B","TRONADOR","08:00:00",73,38,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","08:15:00",73,43,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","08:30:00",73,44,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","08:45:00",73,36,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","09:00:00",73,35,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","09:15:00",73,35,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","10:00:00",73,25,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","10:15:00",73,23,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","10:30:00",73,21,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","10:45:00",73,20,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","11:15:00",73,22,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","11:30:00",73,21,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","11:45:00",73,21,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","12:00:00",73,24,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","12:15:00",73,25,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","12:30:00",73,25,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","12:45:00",73,24,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","13:00:00",73,28,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","13:15:00",73,26,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","13:30:00",73,23,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","13:45:00",73,21,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","14:15:00",73,25,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","14:30:00",73,21,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","14:45:00",73,20,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","15:00:00",73,26,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","15:15:00",73,24,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","15:30:00",73,21,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","15:45:00",73,21,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","16:00:00",73,30,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","16:15:00",73,25,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","16:30:00",73,26,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","16:45:00",73,28,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","17:00:00",73,59,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","17:15:00",73,45,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","17:45:00",73,38,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","18:00:00",73,63,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","18:15:00",73,52,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","18:30:00",73,38,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","18:45:00",73,27,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","19:00:00",73,23,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","19:15:00",73,20,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","19:30:00",73,17,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","19:45:00",73,16,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","20:00:00",73,15,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","20:15:00",73,12,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","20:30:00",73,10,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","20:45:00",73,9,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","21:00:00",73,9,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","21:15:00",73,8,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","21:30:00",73,8,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","21:45:00",73,8,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","22:45:00",73,1,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","05:00:00",73,2,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","05:15:00",73,2,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","05:30:00",73,2,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","05:45:00",73,2,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","06:00:00",73,6,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","06:15:00",73,7,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","06:30:00",73,8,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","06:45:00",73,11,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","07:00:00",73,22,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","07:15:00",73,29,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","07:30:00",73,36,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","07:45:00",73,31,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","09:30:00",73,31,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","09:45:00",73,26,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","11:00:00",73,21,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","14:00:00",73,28,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","17:30:00",73,53,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","22:00:00",73,8,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","22:15:00",73,6,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","TRONADOR","22:30:00",73,2,-58.4662272046922,-34.5840946201161,"TRONADOR - VILLA ORTÚZAR","B"
"LINEA_B","LOS INCAS","08:00:00",74,44,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","08:15:00",74,50,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","08:30:00",74,46,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","08:45:00",74,40,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","09:00:00",74,38,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","09:15:00",74,36,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","09:30:00",74,32,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","09:45:00",74,27,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","10:00:00",74,24,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","10:15:00",74,24,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","10:30:00",74,21,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","10:45:00",74,20,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","11:00:00",74,20,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","11:15:00",74,21,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","11:30:00",74,21,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","11:45:00",74,20,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","12:00:00",74,22,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","12:15:00",74,22,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","12:30:00",74,20,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","12:45:00",74,19,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","13:00:00",74,22,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","13:15:00",74,21,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","13:30:00",74,20,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","13:45:00",74,18,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","14:00:00",74,19,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","14:15:00",74,20,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","14:30:00",74,17,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","14:45:00",74,16,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","15:00:00",74,17,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","15:15:00",74,19,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","15:30:00",74,17,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","15:45:00",74,16,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","16:00:00",74,18,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","16:15:00",74,20,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","16:30:00",74,19,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","16:45:00",74,20,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","17:00:00",74,24,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","17:15:00",74,25,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","17:30:00",74,24,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","17:45:00",74,21,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","18:00:00",74,25,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","18:15:00",74,24,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","18:30:00",74,19,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","18:45:00",74,16,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","19:00:00",74,16,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","19:15:00",74,15,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","19:30:00",74,13,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","19:45:00",74,11,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","20:00:00",74,12,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","20:15:00",74,11,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","20:30:00",74,9,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","20:45:00",74,8,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","21:00:00",74,8,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","21:15:00",74,7,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","21:30:00",74,6,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","21:45:00",74,6,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","22:00:00",74,5,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","22:15:00",74,3,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","05:00:00",74,2,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","05:15:00",74,2,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","05:30:00",74,2,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","05:45:00",74,3,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","06:00:00",74,6,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
"LINEA_B","LOS INCAS","06:15:00",74,8,-58.4742408261771,-34.5812488459579,"DE LOS INCAS -PQUE. CHAS","B"
